Date,AAPL,ABEV3.SA,AMZN,BBAS3.SA,BBDC3.SA,BOVA11.SA,BRK-B,BRL=X,DIA,ECOO11.SA,EFA,GOOGL,ITSA4.SA,ITUB4.SA,IVVB11.SA,JPM,LREN3.SA,META,MGLU3.SA,MSFT,NVDA,PETR4.SA,QQQ,SMAL11.SA,SPY,TSLA,V,VALE3.SA,VTI,WEGE3.SA,XINA11.SA,^BVSP,BTC-USD,ETH-USD,BNB-USD,ADA-USD,SOL-USD,XRP-USD,DOGE-USD,DOT-USD,MATIC-USD,AVAX-USD,LINK-USD,ATOM-USD,LTC-USD,TRX-USD,UNI-USD,XLM-USD,BCH-USD,USDT-USD,USDC-USD
2024-03-18,172.48138427734375,11.632675170898438,174.47999572753906,25.60390281677246,11.089207649230957,123.05000305175781,408.4100036621094,4.968047142028809,379.5959777832031,108.91999816894531,75.17323303222656,146.6684112548828,8.918656349182129,28.336511611938477,288.0,186.3035888671875,13.14028549194336,494.7928466796875,20.386730194091797,412.72064208984375,88.41481018066406,27.46994972229004,434.33441162109375,106.87000274658203,504.9219055175781,173.8000030517578,281.97381591796875,54.146461486816406,249.98403930664062,37.0849723815918,5.110000133514404,126954.0,67548.59375,3517.985107421875,554.55712890625,0.6612579822540283,195.9927520751953,0.6475650072097778,0.14367300271987915,9.907398223876953,1.030447006225586,60.689945220947266,18.32435417175293,11.730895042419434,87.1122055053711,0.12409599870443344,0.00021699999342672527,0.13531899452209473,401.5744934082031,0.9999160170555115,0.9999060034751892
2024-03-19,174.82455444335938,11.549781799316406,175.89999389648438,25.512510299682617,11.045479774475098,123.7300033569336,411.760009765625,5.029399871826172,382.6993408203125,109.87000274658203,75.30667114257812,146.02284240722656,8.868410110473633,28.377363204956055,289.5199890136719,187.3963165283203,13.225007057189941,494.0560607910156,19.12469482421875,416.7655334472656,89.3573989868164,27.265850067138672,435.41656494140625,107.5199966430664,507.72784423828125,171.32000732421875,284.2490234375,54.59101867675781,251.42514038085938,37.8266716003418,5.090000152587891,127529.0,61912.7734375,3157.6181640625,507.0765686035156,0.5869140028953552,170.0162811279297,0.5844410061836243,0.1287280023097992,8.764359474182129,0.9320589900016785,53.52589416503906,16.809295654296875,10.87870979309082,78.58637237548828,0.11238200217485428,0.00019799999427050352,0.12077199667692184,359.23968505859375,0.9994800090789795,1.0000989437103271
2024-03-20,177.39608764648438,11.549781799316406,178.14999389648438,25.78668975830078,11.264118194580078,125.44999694824219,416.1099853515625,5.03000020980835,386.70361328125,111.25,76.10729217529297,147.7211456298828,8.985649108886719,28.43455696105957,288.75,189.85252380371094,13.8497314453125,503.29522705078125,19.901330947875977,420.54345703125,90.33094787597656,27.742076873779297,440.5791015625,110.12000274658203,512.4239501953125,175.66000366210938,286.158203125,54.95554733276367,253.97398376464844,37.894989013671875,5.090000152587891,129125.0,67913.671875,3513.39306640625,556.7005004882812,0.6394810080528259,191.54962158203125,0.6121619939804077,0.15218600630760193,9.491859436035156,1.0091029405593872,57.03071975708008,18.406482696533203,11.749960899353027,84.78901672363281,0.12092199921607971,0.00021699999342672527,0.13091599941253662,409.9807434082031,1.0002590417861938,1.0001749992370605
2024-03-21,170.14813232421875,11.614253997802734,178.14999389648438,25.425683975219727,11.159168243408203,124.37000274658203,413.7799987792969,4.96619987487793,389.40557861328125,110.51000213623047,76.06916809082031,146.58897399902344,8.860033988952637,28.140403747558594,289.29998779296875,192.49246215820312,13.584541320800781,505.525390625,19.3188533782959,424.6378173828125,91.39346313476562,26.986162185668945,442.6640930175781,109.4000015258789,514.1173706054688,172.82000732421875,287.2364196777344,54.822181701660156,255.02296447753906,38.480533599853516,5.039999961853027,128159.0,65491.390625,3492.9912109375,553.2482299804688,0.6318680047988892,179.2207489013672,0.6406909823417664,0.15529200434684753,9.172893524169922,0.9947720170021057,53.86556625366211,18.43138313293457,11.634140968322754,85.70162200927734,0.12112600356340408,0.0002099999983329326,0.13321299850940704,414.4288024902344,0.9998049736022949,1.000108003616333
2024-03-22,171.05166625976562,11.430047035217285,178.8699951171875,25.320581436157227,10.949281692504883,123.20999908447266,411.6000061035156,4.9745001792907715,386.2532653808594,109.2699966430664,75.90713500976562,149.73727416992188,8.724898338317871,27.746915817260742,290.6199951171875,190.13294982910156,13.379234313964844,507.33734130859375,18.63929557800293,424.0148010253906,94.24617004394531,27.250734329223633,443.17041015625,108.0,513.1426391601562,170.8300018310547,280.2031555175781,54.190921783447266,254.30577087402344,38.78306579589844,4.96999979019165,127027.0,63778.76171875,3333.68798828125,551.778564453125,0.6132630109786987,174.36370849609375,0.6109489798545837,0.15270300209522247,8.919258117675781,0.9701550006866455,53.267066955566406,18.290664672851562,11.389864921569824,83.31150817871094,0.11722800135612488,0.00020300000323913991,0.12807199358940125,431.5363464355469,1.0002659559249878,1.0000499486923218
2024-03-23,171.05166625976562,11.430047035217285,178.8699951171875,25.320581436157227,10.949281692504883,123.20999908447266,411.6000061035156,4.9745001792907715,386.2532653808594,109.2699966430664,75.90713500976562,149.73727416992188,8.724898338317871,27.746915817260742,290.6199951171875,190.13294982910156,13.379234313964844,507.33734130859375,18.63929557800293,424.0148010253906,94.24617004394531,27.250734329223633,443.17041015625,108.0,513.1426391601562,170.8300018310547,280.2031555175781,54.190921783447266,254.30577087402344,38.78306579589844,4.96999979019165,127027.0,64062.203125,3336.593994140625,551.8795166015625,0.6258620023727417,172.90225219726562,0.6175959706306458,0.16176800429821014,8.982089042663574,0.9805579781532288,53.412357330322266,18.07221794128418,11.343890190124512,85.42414093017578,0.11833000183105469,0.00020500000391621143,0.13284499943256378,456.816650390625,1.000303030014038,1.0001980066299438
2024-03-24,171.05166625976562,11.430047035217285,178.8699951171875,25.320581436157227,10.949281692504883,123.20999908447266,411.6000061035156,4.9745001792907715,386.2532653808594,109.2699966430664,75.90713500976562,149.73727416992188,8.724898338317871,27.746915817260742,290.6199951171875,190.13294982910156,13.379234313964844,507.33734130859375,18.63929557800293,424.0148010253906,94.24617004394531,27.250734329223633,443.17041015625,108.0,513.1426391601562,170.8300018310547,280.2031555175781,54.190921783447266,254.30577087402344,38.78306579589844,4.96999979019165,127027.0,67234.171875,3454.636474609375,567.9948120117188,0.6461570262908936,183.57345581054688,0.6329500079154968,0.17645299434661865,9.369309425354004,1.0111030340194702,55.6641960144043,18.532669067382812,11.611393928527832,89.69075012207031,0.12018799781799316,0.00021499999274965376,0.13500499725341797,484.7536315917969,0.9999840259552002,1.000148057937622
2024-03-25,169.63186645507812,11.264261245727539,179.7100067138672,25.421117782592773,10.905553817749023,123.19000244140625,409.9200134277344,5.000899791717529,384.70635986328125,109.13999938964844,75.74510955810547,149.04205322265625,8.640600204467773,27.746915817260742,288.3299865722656,188.39234924316406,13.422006607055664,500.8062438964844,18.54221534729004,418.1995544433594,94.9588394165039,27.66648292541504,441.5620422363281,107.37000274658203,511.72503662109375,172.6300048828125,278.17529296875,54.07533264160156,253.73519897460938,38.15538787841797,4.960000038146973,126931.0,69958.8125,3590.8837890625,587.4276123046875,0.656948983669281,189.0835418701172,0.6410340070724487,0.17536699771881104,9.737619400024414,1.0454180240631104,57.823333740234375,19.359712600708008,12.185325622558594,90.72403717041016,0.12046899646520615,0.00022400000307243317,0.13668300211429596,488.04595947265625,1.0002230405807495,0.9999150037765503
2024-03-26,168.5,11.430047035217285,178.3000030517578,25.558202743530273,11.045479774475098,123.23999786376953,411.57000732421875,4.9721999168396,384.6085205078125,109.31999969482422,75.83087921142578,149.63792419433594,8.75861930847168,28.298233032226562,288.0,189.2722930908203,13.25947093963623,493.7076416015625,17.280179977416992,417.0028991699219,92.51895141601562,27.409475326538086,440.1324157714844,107.19999694824219,510.7798156738281,177.6699981689453,277.57183837890625,53.39072036743164,253.2826385498047,37.901275634765625,4.980000019073486,126863.0,69987.8359375,3587.5048828125,580.1505126953125,0.6650339961051941,190.69985961914062,0.6322529911994934,0.18248599767684937,9.690574645996094,1.0458710193634033,55.81808853149414,20.01067543029785,12.216667175292969,95.86446380615234,0.12077800184488297,0.00022400000307243317,0.13818299770355225,480.10736083984375,1.0000189542770386,1.0000569820404053
2024-03-27,172.07431030273438,11.466889381408691,179.8300018310547,25.57648468017578,11.202896118164062,124.05000305175781,416.92999267578125,4.9756999015808105,389.2196350097656,109.31999969482422,76.28838348388672,149.83656311035156,8.834486961364746,28.45457649230957,290.6600036621094,192.937255859375,13.978049278259277,491.6865539550781,17.668498992919922,416.7853088378906,90.20899200439453,27.628684997558594,441.6315612792969,108.8499984741211,515.0723266601562,179.8300018310547,276.0089111328125,53.879730224609375,255.51583862304688,37.676490783691406,4.96999979019165,127691.0,69455.34375,3500.115234375,574.5115966796875,0.6484829783439636,186.36146545410156,0.6119639873504639,0.19032999873161316,9.443778038024902,1.0088469982147217,54.114627838134766,19.302181243896484,12.639973640441895,93.6755142211914,0.11948499828577042,0.0002229999954579398,0.13377000391483307,539.7933349609375,0.9996470212936401,1.0000779628753662
2024-03-28,170.25735473632812,11.503730773925781,180.3800048828125,25.873510360717773,11.141677856445312,124.33000183105469,420.5199890136719,4.990300178527832,389.4154052734375,109.5,76.11682891845703,149.89614868164062,8.851346969604492,28.50394630432129,292.6000061035156,193.69154357910156,14.525537490844727,483.4429931640625,17.474340438842773,416.08319091796875,90.31494903564453,28.240978240966797,440.8174743652344,109.0,514.973876953125,175.7899932861328,276.0682373046875,54.084224700927734,255.6830291748047,37.33441925048828,5.03000020980835,128106.0,70744.953125,3561.2939453125,583.2708740234375,0.6507940292358398,189.6216278076172,0.6245539784431458,0.22005599737167358,9.516780853271484,1.00205397605896,54.621883392333984,19.16071319580078,12.298832893371582,94.2191162109375,0.12039899826049805,0.00022600000374950469,0.1380539983510971,569.156982421875,1.000100016593933,1.0000269412994385
2024-03-29,170.25735473632812,11.503730773925781,180.3800048828125,25.873510360717773,11.141677856445312,124.33000183105469,420.5199890136719,5.014100074768066,389.4154052734375,109.5,76.11682891845703,149.89614868164062,8.851346969604492,28.50394630432129,292.6000061035156,193.69154357910156,14.525537490844727,483.4429931640625,17.474340438842773,416.08319091796875,90.31494903564453,28.240978240966797,440.8174743652344,109.0,514.973876953125,175.7899932861328,276.0682373046875,54.084224700927734,255.6830291748047,37.33441925048828,5.03000020980835,128106.0,69892.828125,3511.80615234375,612.657958984375,0.6644030213356018,192.2279510498047,0.6307500004768372,0.21349099278450012,9.596235275268555,0.9914469718933105,53.4062385559082,18.993438720703125,12.532543182373047,109.25897216796875,0.11998499929904938,0.00022400000307243317,0.14286300539970398,621.78271484375,1.0004899501800537,0.9998800158500671
2024-03-30,170.25735473632812,11.503730773925781,180.3800048828125,25.873510360717773,11.141677856445312,124.33000183105469,420.5199890136719,5.014100074768066,389.4154052734375,109.5,76.11682891845703,149.89614868164062,8.851346969604492,28.50394630432129,292.6000061035156,193.69154357910156,14.525537490844727,483.4429931640625,17.474340438842773,416.08319091796875,90.31494903564453,28.240978240966797,440.8174743652344,109.0,514.973876953125,175.7899932861328,276.0682373046875,54.084224700927734,255.6830291748047,37.33441925048828,5.03000020980835,128106.0,69645.3046875,3507.9443359375,601.016357421875,0.6443660259246826,194.3855438232422,0.6218360066413879,0.19943399727344513,9.433736801147461,0.9805189967155457,53.00242614746094,18.943042755126953,12.269065856933594,102.86311340332031,0.12259899824857712,0.0002229999954579398,0.13927599787712097,597.110107421875,1.000430941581726,0.9999579787254333
2024-03-31,170.25735473632812,11.503730773925781,180.3800048828125,25.873510360717773,11.141677856445312,124.33000183105469,420.5199890136719,5.014100074768066,389.4154052734375,109.5,76.11682891845703,149.89614868164062,8.851346969604492,28.50394630432129,292.6000061035156,193.69154357910156,14.525537490844727,483.4429931640625,17.474340438842773,416.08319091796875,90.31494903564453,28.240978240966797,440.8174743652344,109.0,514.973876953125,175.7899932861328,276.0682373046875,54.084224700927734,255.6830291748047,37.33441925048828,5.03000020980835,128106.0,71333.6484375,3647.8564453125,606.9086303710938,0.650426983833313,202.87413024902344,0.6292250156402588,0.22006399929523468,9.64262580871582,1.003391981124878,54.11042785644531,19.137727737426758,12.295455932617188,105.18340301513672,0.12298700213432312,0.0002280000044265762,0.14111800491809845,680.4213256835938,1.000040054321289,0.9999979734420776
2024-04-01,168.8177032470703,11.356366157531738,180.97000122070312,25.626750946044922,10.993005752563477,123.29000091552734,420.20001220703125,5.013199806213379,387.0364074707031,108.62999725341797,75.79275512695312,154.4249267578125,8.615310668945312,27.530542373657227,294.70001220703125,192.37640380859375,14.405773162841797,489.1875915527344,17.280179977416992,419.8907165527344,90.32194519042969,28.460195541381836,441.75067138671875,107.79000091552734,514.077880859375,175.22000122070312,275.2768859863281,54.43097686767578,255.486328125,37.12918472290039,5.150000095367432,126990.0,69702.1484375,3505.030029296875,576.3966674804688,0.6216840147972107,192.5678253173828,0.6112579703330994,0.20556999742984772,9.16106128692627,0.9512689709663391,51.45050048828125,18.38026237487793,11.654643058776855,99.3753433227539,0.12059099972248077,0.0002229999954579398,0.13570000231266022,649.0584106445312,1.0004119873046875,1.000048041343689
2024-04-02,167.6361541748047,11.301103591918945,180.69000244140625,25.667875289916992,11.060657501220703,123.73999786376953,418.9200134277344,5.053599834442139,383.4140930175781,107.9800033569336,75.2590103149414,153.5012664794922,8.581591606140137,27.5634708404541,292.70001220703125,192.29905700683594,14.953263282775879,495.1811218261719,16.891860961914062,416.79522705078125,89.41136169433594,29.193435668945312,437.93829345703125,106.8499984741211,510.80938720703125,166.6300048828125,275.4351806640625,55.07113265991211,253.12521362304688,37.305091857910156,5.159999847412109,127549.0,65446.97265625,3277.234619140625,550.6814575195312,0.5809869766235352,181.17225646972656,0.5854660272598267,0.1823039948940277,8.57861328125,0.8998749852180481,46.820255279541016,17.963333129882812,10.973050117492676,106.81754302978516,0.1166829988360405,0.00020900000527035445,0.12866100668907166,639.1395263671875,1.0002260208129883,0.9999960064888
2024-04-03,168.4403839111328,11.466889381408691,182.41000366210938,25.768409729003906,11.31462287902832,123.54000091552734,420.239990234375,5.0644001960754395,383.0518493652344,108.58999633789062,75.67839050292969,153.8588104248047,8.581591606140137,27.357648849487305,291.95001220703125,191.75753784179688,14.568309783935547,504.5098876953125,16.406463623046875,415.816162109375,88.923583984375,29.042255401611328,438.92120361328125,106.05000305175781,511.3704528808594,168.3800048828125,273.9711608886719,54.279823303222656,253.5187530517578,37.03144073486328,5.150000095367432,127318.0,65980.8125,3311.44189453125,562.0196533203125,0.5712779760360718,185.2486114501953,0.5749170184135437,0.17554700374603271,8.433554649353027,0.8955680131912231,45.94569778442383,17.706615447998047,10.840879440307617,98.57223510742188,0.11726099997758865,0.00021100000594742596,0.12640100717544556,594.6307983398438,1.0003180503845215,0.9999979734420776
2024-04-04,167.6163330078125,11.485310554504395,180.0,25.942058563232422,11.340895652770996,123.68000030517578,415.32000732421875,5.038599967956543,377.92169189453125,106.69999694824219,75.03025817871094,149.4989013671875,8.472003936767578,26.995407104492188,289.010009765625,190.29855346679688,14.884825706481934,508.6715087890625,17.183101654052734,413.27447509765625,85.865966796875,28.709646224975586,432.2097473144531,107.0,505.1286926269531,171.11000061035156,271.0430908203125,53.675235748291016,250.4788818359375,37.23668670654297,5.130000114440918,127428.0,68508.84375,3330.04052734375,585.4415283203125,0.582955002784729,183.95811462402344,0.5936560034751892,0.17992599308490753,8.490893363952637,0.9054459929466248,46.506927490234375,17.793916702270508,11.015572547912598,98.40848541259766,0.1191760003566742,0.00021899999410379678,0.12888799607753754,668.4983520507812,1.0003830194473267,1.000040054321289
2024-04-05,168.3708953857422,11.264261245727539,185.07000732421875,26.051729202270508,11.288351058959961,122.9000015258789,418.6199951171875,5.057400226593018,380.7021789550781,108.52999877929688,75.26853942871094,151.45538330078125,8.421422958374023,26.946008682250977,292.80999755859375,192.04931640625,14.491318702697754,525.0192260742188,16.600622177124023,420.8302307128906,87.968017578125,28.800357818603516,437.3028869628906,105.9000015258789,510.4056701660156,164.89999389648438,274.14923095703125,53.08842468261719,253.00718688964844,37.12918472290039,5.110000133514404,126795.0,67837.640625,3318.88525390625,578.9669189453125,0.5748339891433716,174.5015106201172,0.5875229835510254,0.17751799523830414,8.38903522491455,0.884896993637085,45.38042449951172,17.347497940063477,10.906997680664062,98.04344940185547,0.11796600371599197,0.00021699999342672527,0.1275320053100586,657.8128662109375,1.0002739429473877,0.9998549818992615
2024-04-06,168.3708953857422,11.264261245727539,185.07000732421875,26.051729202270508,11.288351058959961,122.9000015258789,418.6199951171875,5.057400226593018,380.7021789550781,108.52999877929688,75.26853942871094,151.45538330078125,8.421422958374023,26.946008682250977,292.80999755859375,192.04931640625,14.491318702697754,525.0192260742188,16.600622177124023,420.8302307128906,87.968017578125,28.800357818603516,437.3028869628906,105.9000015258789,510.4056701660156,164.89999389648438,274.14923095703125,53.08842468261719,253.00718688964844,37.12918472290039,5.110000133514404,126795.0,68896.109375,3354.183837890625,585.966796875,0.5843380093574524,178.91534423828125,0.5933399796485901,0.18595099449157715,8.494186401367188,0.8976100087165833,48.19573974609375,17.57422637939453,11.11037826538086,101.50172424316406,0.11965300142765045,0.0002209999947808683,0.1292410045862198,695.160400390625,1.000223994255066,1.0000560283660889
2024-04-07,168.3708953857422,11.264261245727539,185.07000732421875,26.051729202270508,11.288351058959961,122.9000015258789,418.6199951171875,5.057400226593018,380.7021789550781,108.52999877929688,75.26853942871094,151.45538330078125,8.421422958374023,26.946008682250977,292.80999755859375,192.04931640625,14.491318702697754,525.0192260742188,16.600622177124023,420.8302307128906,87.968017578125,28.800357818603516,437.3028869628906,105.9000015258789,510.4056701660156,164.89999389648438,274.14923095703125,53.08842468261719,253.00718688964844,37.12918472290039,5.110000133514404,126795.0,69362.5546875,3453.49462890625,584.1021728515625,0.5894740223884583,179.6498565673828,0.59483402967453,0.19910800457000732,8.70672607421875,0.9115790128707886,49.387210845947266,17.922143936157227,11.08511734008789,101.17562866210938,0.12054400146007538,0.00022200000239536166,0.12933899462223053,684.9078369140625,0.9999240040779114,0.9999210238456726
2024-04-08,167.24896240234375,11.208999633789062,185.19000244140625,26.45843505859375,11.349653244018555,125.12999725341797,415.9700012207031,5.054900169372559,380.93719482421875,109.47000122070312,75.6402587890625,153.789306640625,8.514152526855469,27.349422454833984,291.0,193.0511474609375,14.670965194702148,516.9649047851562,17.280179977416992,419.9105224609375,87.09341430664062,29.200986862182617,437.4319763183594,108.0,510.691162109375,172.97999572753906,274.76251220703125,55.986907958984375,253.3023223876953,37.33441925048828,5.099999904632568,128857.0,71631.359375,3695.292724609375,586.9009399414062,0.6141589879989624,180.78477478027344,0.6154900193214417,0.20263999700546265,9.044649124145508,0.9461529850959778,49.883567810058594,18.100648880004883,11.30507755279541,103.3110580444336,0.12301500141620636,0.00026500000967644155,0.1333550065755844,680.6610107421875,1.0001660585403442,1.0002100467681885
2024-04-09,168.4602508544922,11.38399600982666,185.6699981689453,26.68234634399414,11.472258567810059,126.20999908447266,414.69000244140625,5.023900032043457,380.6826477050781,110.68000030517578,75.63072967529297,155.52731323242188,8.606881141662598,27.63756561279297,290.20001220703125,191.7575225830078,14.790725708007812,514.6251831054688,17.668498992919922,421.5818786621094,85.3152084350586,29.276582717895508,439.0502624511719,109.4000015258789,511.2818908691406,176.8800048828125,273.73370361328125,55.61348342895508,253.6663055419922,37.92082595825195,5.119999885559082,129890.0,69139.015625,3505.163330078125,580.830322265625,0.5918930172920227,172.4136199951172,0.6138169765472412,0.18900099396705627,8.660052299499512,0.8975229859352112,46.47019577026367,17.36273765563965,10.835424423217773,97.49812316894531,0.1210779994726181,0.00020799999765586108,0.13216300308704376,672.5899047851562,0.999763011932373,0.9999930262565613
2024-04-10,166.583740234375,11.144526481628418,185.9499969482422,26.321340560913086,11.218293190002441,124.1500015258789,409.1099853515625,5.007599830627441,376.4434814453125,108.83000183105469,74.62994384765625,155.0704803466797,8.438283920288086,27.053035736083984,291.0,190.12347412109375,14.00371265411377,517.542236328125,17.183101654052734,418.5951843261719,86.99945831298828,29.926671981811523,435.2179870605469,106.6500015258789,506.1623840332031,171.75999450683594,271.51788330078125,54.768836975097656,250.8330535888672,37.52988815307617,5.150000095367432,128054.0,70587.8828125,3543.737060546875,610.0839233398438,0.5862550139427185,173.43736267089844,0.6175609827041626,0.19998399913311005,8.418901443481445,0.8872600197792053,47.31169509887695,17.42534637451172,10.81077766418457,96.69976043701172,0.11920599639415741,0.0002119999990100041,0.12965300679206848,629.482421875,1.0001169443130493,1.0001640319824219
2024-04-11,173.79196166992188,11.2366304397583,189.0500030517578,26.385316848754883,11.156989097595215,123.72000122070312,407.6099853515625,5.066199779510498,376.4727783203125,107.93000030517578,74.83010864257812,158.31805419921875,8.438283920288086,27.00363540649414,294.1000061035156,190.0845489501953,14.277456283569336,520.8576049804688,16.794780731201172,423.21368408203125,90.57482147216797,29.707454681396484,442.1676940917969,105.73999786376953,509.98236083984375,174.60000610351562,272.7049255371094,55.0,252.5349884033203,37.37351989746094,5.210000038146973,127396.0,70060.609375,3505.247802734375,604.893798828125,0.5861909985542297,172.5763702392578,0.6088799834251404,0.19401100277900696,8.379441261291504,0.8783450126647949,46.05759811401367,17.550020217895508,10.755186080932617,98.68910217285156,0.1204029992222786,0.0002099999983329326,0.13030000030994415,614.3172607421875,1.0005500316619873,1.0003139972686768
2024-04-12,175.29119873046875,11.162947654724121,186.1300048828125,26.04258918762207,10.99059772491455,122.12000274658203,403.260009765625,5.090400218963623,371.9007873535156,107.93000030517578,73.61962890625,156.6495819091797,8.34555435180664,26.723726272583008,292.1000061035156,177.79029846191406,13.738525390625,509.64715576171875,16.115224838256836,417.2501525878906,88.14593505859375,29.43532371520996,435.1187438964844,103.1500015258789,502.9429931640625,171.0500030517578,272.9819030761719,54.795509338378906,248.89500427246094,37.11940383911133,5.099999904632568,125946.0,67195.8671875,3243.034912109375,596.380126953125,0.5035750269889832,153.63546752929688,0.5484139919281006,0.17459699511528015,7.2410888671875,0.7666569948196411,39.41774368286133,15.157100677490234,9.387263298034668,86.26956939697266,0.11488000303506851,0.00020199999562464654,0.11529900133609772,534.7660522460938,1.0004479885101318,0.9999619722366333
2024-04-13,175.29119873046875,11.162947654724121,186.1300048828125,26.04258918762207,10.99059772491455,122.12000274658203,403.260009765625,5.090400218963623,371.9007873535156,107.93000030517578,73.61962890625,156.6495819091797,8.34555435180664,26.723726272583008,292.1000061035156,177.79029846191406,13.738525390625,509.64715576171875,16.115224838256836,417.2501525878906,88.14593505859375,29.43532371520996,435.1187438964844,103.1500015258789,502.9429931640625,171.0500030517578,272.9819030761719,54.795509338378906,248.89500427246094,37.11940383911133,5.099999904632568,125946.0,63821.47265625,3004.900390625,554.2998046875,0.4479080140590668,139.34169006347656,0.4808189868927002,0.1531679928302765,6.417977809906006,0.6551060080528259,34.07841110229492,13.3458251953125,8.092049598693848,77.60658264160156,0.11030299961566925,0.00019200000679120421,0.1056860014796257,481.4837646484375,1.0012129545211792,0.9999399781227112
2024-04-14,175.29119873046875,11.162947654724121,186.1300048828125,26.04258918762207,10.99059772491455,122.12000274658203,403.260009765625,5.090400218963623,371.9007873535156,107.93000030517578,73.61962890625,156.6495819091797,8.34555435180664,26.723726272583008,292.1000061035156,177.79029846191406,13.738525390625,509.64715576171875,16.115224838256836,417.2501525878906,88.14593505859375,29.43532371520996,435.1187438964844,103.1500015258789,502.9429931640625,171.0500030517578,272.9819030761719,54.795509338378906,248.89500427246094,37.11940383911133,5.099999904632568,125946.0,65738.7265625,3156.94189453125,567.2184448242188,0.46891099214553833,151.28494262695312,0.5042579770088196,0.1622850000858307,6.8693461418151855,0.7121890187263489,37.316444396972656,14.119750022888184,8.361625671386719,79.9143295288086,0.11259199678897858,0.00019700000120792538,0.11076299846172333,527.90087890625,1.00108003616333,1.0002909898757935
2024-04-15,171.458740234375,11.11689567565918,183.6199951171875,25.800397872924805,10.88550853729248,121.55000305175781,400.260009765625,5.117099761962891,369.3945007324219,105.5,73.4004135131836,153.7992401123047,8.202247619628906,26.270919799804688,291.54998779296875,177.8875732421875,13.56743335723877,498.0285339355469,14.853188514709473,409.0812072753906,85.9619369506836,29.71501350402832,427.9606018066406,101.5,496.6421203613281,161.47999572753906,268.3523864746094,55.11558532714844,245.83547973632812,36.787109375,5.159999847412109,125334.0,63426.2109375,3101.600341796875,552.87451171875,0.46079498529434204,138.5086212158203,0.4977310001850128,0.16136899590492249,6.712531089782715,0.7077500224113464,35.157203674316406,13.582572937011719,8.136923789978027,78.07315063476562,0.11152999848127365,0.0001900000061141327,0.10762500017881393,507.9172058105469,1.0003770589828491,1.000156044960022
2024-04-16,168.17233276367188,10.997159957885742,183.32000732421875,25.5079402923584,10.771661758422852,120.8499984741211,396.9200134277344,5.183700084686279,370.0504150390625,104.87000274658203,72.67603302001953,153.3423614501953,8.084230422973633,26.073333740234375,295.80999755859375,175.854736328125,13.755631446838379,497.5606384277344,14.756109237670898,410.01080322265625,87.37529754638672,29.85108184814453,428.00030517578125,100.44999694824219,495.7363586425781,157.11000061035156,268.42169189453125,54.6265754699707,245.09764099121094,37.891502380371094,5.170000076293945,124389.0,63811.86328125,3084.920166015625,537.829345703125,0.45860499143600464,136.27932739257812,0.49669501185417175,0.15598900616168976,6.700047016143799,0.7031580209732056,34.76621627807617,13.488032341003418,8.167922019958496,79.92219543457031,0.11182499676942825,0.00019099999917671084,0.10960599780082703,487.4125671386719,1.000393033027649,1.0000009536743164
2024-04-17,166.8021697998047,10.969531059265137,181.27999877929688,25.56277084350586,10.736634254455566,120.54000091552734,397.739990234375,5.2855000495910645,369.5315856933594,104.66999816894531,72.72369384765625,154.40504455566406,8.05051040649414,26.089797973632812,292.3999938964844,175.15443420410156,13.396344184875488,491.9952087402344,14.756109237670898,407.301025390625,83.99681854248047,30.070293426513672,422.7781066894531,99.8499984741211,492.80242919921875,155.4499969482422,269.7472229003906,55.2222785949707,243.66131591796875,37.35396194458008,5.179999828338623,124171.0,61276.69140625,2984.7275390625,534.416015625,0.4442949891090393,131.86618041992188,0.4948410093784332,0.14760500192642212,6.57962703704834,0.66805100440979,33.54623794555664,13.135204315185547,8.041481018066406,80.16748046875,0.10973700135946274,0.00018400000408291817,0.10755299776792526,463.61480712890625,0.9999939799308777,1.0000029802322388
2024-04-18,165.84901428222656,11.015581130981445,179.22000122070312,25.526216506958008,10.64905834197998,120.4800033569336,399.8900146484375,5.232600212097168,369.91339111328125,103.76000213623047,72.52352905273438,154.9413604736328,8.04207992553711,26.122730255126953,292.29998779296875,176.2924346923828,13.182479858398438,499.5916442871094,14.561949729919434,399.814453125,84.63253784179688,30.123207092285156,420.3655700683594,99.06999969482422,491.78839111328125,149.92999267578125,268.4414367675781,55.42677307128906,243.15960693359375,37.72534942626953,5.239999771118164,124196.0,63512.75390625,3066.027587890625,552.172119140625,0.45814400911331177,142.0823974609375,0.5029829740524292,0.15244799852371216,6.785522937774658,0.6764140129089355,34.85084533691406,13.89305305480957,8.205324172973633,80.79938507080078,0.10932900011539459,0.0001900000061141327,0.11050999909639359,483.3103332519531,1.0005509853363037,1.0001620054244995
